generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
10,0.9616935380073564,0.086148029806772,0.002440285731304589,100,61,1.0,4,5,0.9636800379102141,"[np.int64(25), np.int64(27), np.int64(28), np.int64(15), np.int64(5)]"
11,0.9634067506239216,0.07903757624530947,0.0025058836734250735,100,64,1.0,4,5,0.9278942474066855,"[np.int64(25), np.int64(24), np.int64(9), np.int64(22), np.int64(20)]"
12,0.9668176551629863,0.07425058958372138,0.0023009721635182333,100,66,1.0,4,5,0.946658451688238,"[np.int64(32), np.int64(17), np.int64(30), np.int64(12), np.int64(9)]"
13,0.971775899624144,0.06297462994120966,0.002092378736399332,100,63,1.0,4,5,0.9381952233556008,"[np.int64(30), np.int64(40), np.int64(4), np.int64(17), np.int64(9)]"
14,0.9777722411702355,0.05912342515386986,0.0015604271998247974,100,60,1.5,4,5,0.9741796828992496,"[np.int64(41), np.int64(44), np.int64(8), np.int64(5), np.int64(2)]"
15,0.9766402859034922,0.06364815838639482,0.0015652623472188869,100,64,1.0,5,5,0.9981331606716773,"[np.int64(45), np.int64(41), np.int64(6), np.int64(6), np.int64(2)]"
16,0.9766899868352533,0.06382623538941695,0.0015548083274128266,100,59,1.0,4,5,0.9974660736210446,"[np.int64(48), np.int64(37), np.int64(8), np.int64(3), np.int64(4)]"
17,0.9784425341464329,0.061333382507438666,0.0014368584501236927,100,57,1.0,5,5,0.9784697453896218,"[np.int64(48), np.int64(42), np.int64(8), np.int64(1), np.int64(1)]"
18,0.9807971659166148,0.060202905036130315,0.0012183305189835706,100,66,1.0,4,5,0.9882367828848695,"[np.int64(40), np.int64(55), np.int64(2), np.int64(2), np.int64(1)]"
19,0.9823026213560802,0.05724971873189894,0.0011323432289787438,100,63,1.0,4,4,0.9779646677998867,"[np.int64(44), np.int64(54), np.int64(1), np.int64(1)]"
20,0.9825802207969745,0.05303276809276436,0.0011984574735406368,100,64,1.0,4,3,0.997798509623343,"[np.int64(45), np.int64(52), np.int64(3)]"
21,0.9838632346027658,0.052684411186973784,0.001072436279769968,100,64,1.0,4,2,0.9969671600976313,"[np.int64(54), np.int64(46)]"
22,0.9831532096975079,0.05660482571187554,0.0010586561330200815,100,67,1.0,4,2,0.9966982892970893,"[np.int64(57), np.int64(43)]"
23,0.9834022800992858,0.054554863043913326,0.0010786992194352705,100,61,2.0,4,2,0.9959913825652363,"[np.int64(52), np.int64(48)]"
24,0.9832024228798631,0.05587797673267327,0.0010696565395572019,100,59,1.0,4,2,0.99538110768639,"[np.int64(45), np.int64(55)]"
25,0.9829681658653736,0.05914894755958441,0.0010181529432283728,100,64,1.0,4,2,0.9948239252537086,"[np.int64(62), np.int64(38)]"
26,0.9828295677256375,0.05754243579298959,0.0010697313146720785,100,68,1.0,4,2,0.9946348063055317,"[np.int64(55), np.int64(45)]"
27,0.9821937715194428,0.06196473500822845,0.0010287889824301317,100,59,1.0,5,2,0.9955206231380503,"[np.int64(39), np.int64(61)]"
28,0.9814768141447595,0.06563776232189587,0.0010081762202888375,100,64,1.0,4,2,0.9960804086477841,"[np.int64(63), np.int64(37)]"
29,0.9809448253110125,0.06626245484046223,0.0010460896283911963,100,62,1.0,4,2,0.9964111722498186,"[np.int64(59), np.int64(41)]"
30,0.9811901096491831,0.06457496049821701,0.0010654859241952396,100,69,1.0,4,2,0.9971857215396169,"[np.int64(44), np.int64(56)]"
31,0.9801643687955405,0.06795103199639363,0.0010809171496757122,100,64,1.0,5,2,0.9970977694359096,"[np.int64(49), np.int64(51)]"
32,0.9789163707021825,0.0727222325664359,0.001074452008073325,100,65,1.0,4,2,0.9970298473992136,"[np.int64(46), np.int64(54)]"
33,0.9790197651543932,0.07250392141829891,0.0010706667893598816,100,64,1.0,5,2,0.9975432278154247,"[np.int64(45), np.int64(55)]"
34,0.979601019279736,0.07389508979905565,0.0009708740025534807,100,65,1.0,4,2,0.9975374475891471,"[np.int64(66), np.int64(34)]"
35,0.9795692450447457,0.07667028198803803,0.000890861578645322,100,62,1.0,5,2,0.9983317286105502,"[np.int64(29), np.int64(71)]"
36,0.9796164574311235,0.07976947997382962,0.0007892850575154404,100,63,1.0,4,2,0.9985556065866419,"[np.int64(76), np.int64(24)]"
37,0.9785157829007489,0.08193004807579114,0.000832493311731329,100,65,1.0,4,2,0.9980086754133133,"[np.int64(74), np.int64(26)]"
38,0.9755389571914016,0.08580673069931923,0.001008519448672844,100,66,1.0,5,5,1.0,"[np.int64(14), np.int64(30), np.int64(7), np.int64(41), np.int64(8)]"
39,0.9746149025213141,0.08883992969909772,0.0009980961988235884,100,63,1.0,4,2,0.9970355113692411,"[np.int64(64), np.int64(36)]"
40,0.970537181233064,0.09786944686183294,0.0010815435528345376,100,67,1.0,4,2,0.9974292382192718,"[np.int64(49), np.int64(51)]"
41,0.9693165974338447,0.10109287869472643,0.001080088455327003,100,64,1.0,4,2,0.9981299395128489,"[np.int64(52), np.int64(48)]"
42,0.9696233840609797,0.1011498255051772,0.0010468974821319043,100,65,1.0,4,2,0.997389085744658,"[np.int64(41), np.int64(59)]"
43,0.966273790100566,0.10864438492939622,0.0010798717912519518,100,66,1.0,4,2,0.9972785532737887,"[np.int64(48), np.int64(52)]"
44,0.9649288600082064,0.11189079413300661,0.0010771105113171237,100,58,2.0,5,2,0.9975085395177585,"[np.int64(47), np.int64(53)]"
45,0.9638187619242637,0.11459835331448422,0.0010706731331268794,100,61,1.0,3,2,0.9972165830046477,"[np.int64(45), np.int64(55)]"
46,0.963631767588444,0.11573038819084552,0.0010387641609671547,100,67,1.0,4,2,0.9968974494440868,"[np.int64(40), np.int64(60)]"
47,0.9615650660001565,0.12013624980399816,0.0010470367518652709,100,65,1.0,4,2,0.9960135656910798,"[np.int64(41), np.int64(59)]"
48,0.961477232521331,0.12136698800953087,0.0009973767674059289,100,63,1.0,4,2,0.9971368318891524,"[np.int64(64), np.int64(36)]"
49,0.9578258552776157,0.128042131122926,0.001047072126372678,100,61,1.0,4,2,0.9973767897795934,"[np.int64(41), np.int64(59)]"
