generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
48,0.6548958804989902,0.458475236695965,0.00038186369618968167,100,64,1.0,4,5,1.0,"[np.int64(51), np.int64(39), np.int64(3), np.int64(3), np.int64(4)]"
49,0.6442894060707296,0.46786421046683047,0.00021706579508144703,100,62,1.0,4,5,1.0,"[np.int64(48), np.int64(39), np.int64(4), np.int64(3), np.int64(6)]"
50,0.6369826613146186,0.4739169334553637,0.00020899272720901883,100,59,2.0,4,5,1.0,"[np.int64(39), np.int64(48), np.int64(3), np.int64(3), np.int64(7)]"
51,0.624673953477258,0.48408695045555517,0.00021291966004249866,100,60,1.5,4,5,1.0,"[np.int64(41), np.int64(48), np.int64(4), np.int64(5), np.int64(2)]"
52,0.6090931552882745,0.4968828570029715,0.00024363217532667224,100,66,1.0,4,5,1.0,"[np.int64(8), np.int64(35), np.int64(44), np.int64(9), np.int64(4)]"
53,0.5970197526745464,0.5070245051548296,0.00019803538548238809,100,65,1.0,4,5,0.99,"[np.int64(47), np.int64(29), np.int64(17), np.int64(6), np.int64(1)]"
54,0.5858872646020685,0.5163347962594304,0.00016570802777194453,100,63,1.0,5,4,1.0,"[np.int64(30), np.int64(53), np.int64(15), np.int64(2)]"
55,0.5760557139107485,0.5246643564520872,0.00012094404628200531,100,67,1.0,4,5,1.0,"[np.int64(15), np.int64(64), np.int64(16), np.int64(2), np.int64(3)]"
56,0.5653022313363857,0.5336566672570031,9.533511015947266e-05,100,60,1.5,4,4,1.0,"[np.int64(73), np.int64(14), np.int64(11), np.int64(2)]"
57,0.5494458555724436,0.5466515921027012,0.00013734738837674365,100,60,1.0,4,4,1.0,"[np.int64(3), np.int64(22), np.int64(16), np.int64(59)]"
58,0.5373282354785356,0.5568042004325485,0.00012977989027693697,100,67,1.0,4,4,0.99,"[np.int64(27), np.int64(67), np.int64(5), np.int64(1)]"
59,0.5191950725486356,0.5718055979930546,0.00020369345029753436,100,65,1.0,6,4,1.0,"[np.int64(56), np.int64(35), np.int64(7), np.int64(2)]"
60,0.5096534321085866,0.5800190653712489,0.00015094993748430733,100,63,1.0,6,4,0.9708042262638705,"[np.int64(65), np.int64(33), np.int64(1), np.int64(1)]"
61,0.5007624756015367,0.5877022208554726,0.00010367100624030061,100,61,1.0,4,3,1.0,"[np.int64(76), np.int64(20), np.int64(4)]"
62,0.48673883273193086,0.5995758880231523,0.000133572340985813,100,64,1.0,3,5,0.99,"[np.int64(66), np.int64(26), np.int64(1), np.int64(2), np.int64(5)]"
63,0.4743657319078985,0.6101180267013124,0.00016866944837550635,100,62,1.0,5,5,0.9722247303596697,"[np.int64(62), np.int64(26), np.int64(3), np.int64(4), np.int64(5)]"
64,0.4609298107729783,0.6218438468078318,0.00014321181829374152,100,59,1.0,4,5,1.0,"[np.int64(64), np.int64(28), np.int64(3), np.int64(3), np.int64(2)]"
65,0.45053750162040396,0.6310392586293638,0.00011459292309128684,100,60,1.0,4,5,0.9786360788497395,"[np.int64(20), np.int64(73), np.int64(2), np.int64(3), np.int64(2)]"
66,0.4381277848088714,0.642053036428244,0.00010395640762429405,100,60,1.0,4,5,0.98,"[np.int64(75), np.int64(21), np.int64(1), np.int64(2), np.int64(1)]"
67,0.42672180899559486,0.6522955247611655,8.632230473409979e-05,100,66,1.0,5,5,0.99,"[np.int64(75), np.int64(16), np.int64(5), np.int64(3), np.int64(1)]"
68,0.4169674344098595,0.6611682641020699,6.315813088254099e-05,100,65,1.0,3,5,0.9399291430661976,"[np.int64(8), np.int64(80), np.int64(2), np.int64(9), np.int64(1)]"
69,0.40555702586435416,0.6716243299058892,4.7912069758246886e-05,100,65,1.0,3,5,0.95090653589028,"[np.int64(84), np.int64(6), np.int64(1), np.int64(1), np.int64(8)]"
70,0.39345120817048623,0.6828308330751499,4.628514073517825e-05,100,57,2.0,5,3,0.9313042258512525,"[np.int64(94), np.int64(4), np.int64(2)]"
71,0.3823403329197165,0.6932431498623893,4.434652498836339e-05,100,65,1.0,4,3,0.9237293082553532,"[np.int64(94), np.int64(1), np.int64(5)]"
72,0.37078833598722766,0.7042154474418231,5.100332116628405e-05,100,61,1.0,6,5,0.9423708558604073,"[np.int64(82), np.int64(3), np.int64(4), np.int64(3), np.int64(8)]"
73,0.36123722850634066,0.7135001631009991,1.005938664958094e-05,100,70,1.0,3,5,1.0,"[np.int64(84), np.int64(2), np.int64(3), np.int64(5), np.int64(6)]"
74,0.3505032221130852,0.7239861583750236,1.3618930290816748e-05,100,70,1.0,5,5,1.0,"[np.int64(76), np.int64(3), np.int64(12), np.int64(3), np.int64(6)]"
75,0.33919303515589283,0.7352239884113378,1.3379752939935975e-05,100,60,1.0,4,5,1.0,"[np.int64(83), np.int64(4), np.int64(5), np.int64(3), np.int64(5)]"
76,0.3294255734845546,0.7449953622184246,4.5945461153235886e-05,100,63,1.0,4,5,1.0,"[np.int64(78), np.int64(11), np.int64(7), np.int64(2), np.int64(2)]"
77,0.32010191970837565,0.7544959275760249,7.198141249325174e-05,100,61,1.0,4,4,0.9768961626120922,"[np.int64(67), np.int64(21), np.int64(3), np.int64(9)]"
78,0.31025986550732204,0.7646837912506707,0.00010170857157020513,100,70,1.0,4,4,0.9769456009320088,"[np.int64(29), np.int64(59), np.int64(5), np.int64(7)]"
79,0.3010637521770476,0.7744878045096542,0.000117454636215627,100,68,1.0,5,5,0.9875005865383195,"[np.int64(3), np.int64(60), np.int64(31), np.int64(2), np.int64(4)]"
80,0.29178596466026874,0.7845693690423471,0.0001296357735637614,100,66,1.0,3,5,0.99,"[np.int64(63), np.int64(4), np.int64(30), np.int64(1), np.int64(2)]"
81,0.2815481265289535,0.7959502236054009,6.869694825073669e-05,100,61,1.0,5,5,0.9498698215894489,"[np.int64(53), np.int64(43), np.int64(1), np.int64(1), np.int64(2)]"
82,0.27143711226880785,0.8073572925665492,6.081713896255855e-05,100,64,1.0,4,5,0.9509443020718882,"[np.int64(46), np.int64(47), np.int64(2), np.int64(1), np.int64(4)]"
83,0.26201584701606856,0.8181990020689405,7.056602766384118e-05,100,68,1.0,5,5,0.9174127228809016,"[np.int64(45), np.int64(42), np.int64(1), np.int64(5), np.int64(7)]"
84,0.2519556853528945,0.830056901842712,7.67955449928199e-05,100,68,1.0,5,5,0.9580467596274457,"[np.int64(4), np.int64(36), np.int64(52), np.int64(2), np.int64(6)]"
85,0.24395751347068156,0.8397215870699767,7.466495814174906e-05,100,63,1.0,4,5,0.9256097200103778,"[np.int64(46), np.int64(41), np.int64(7), np.int64(4), np.int64(2)]"
86,0.23511495579085726,0.8506552868978228,7.192180962196305e-05,100,64,1.0,4,5,0.8938007944033913,"[np.int64(5), np.int64(47), np.int64(36), np.int64(5), np.int64(7)]"
87,0.22653694895381918,0.8615143176169708,6.571876478595269e-05,100,66,1.0,4,5,0.9434498236000166,"[np.int64(43), np.int64(39), np.int64(10), np.int64(3), np.int64(5)]"
88,0.21863923065595806,0.8717075976511627,8.481308216480238e-05,100,63,1.0,5,5,0.944435873425557,"[np.int64(38), np.int64(37), np.int64(16), np.int64(5), np.int64(4)]"
89,0.2100385660750368,0.8831697239338364,8.217257454877117e-05,100,68,1.0,4,5,0.9237888694025271,"[np.int64(45), np.int64(29), np.int64(18), np.int64(6), np.int64(2)]"
90,0.2078514036791847,0.8858920756510615,0.00017154486046589343,100,62,1.0,5,5,0.9516822251533147,"[np.int64(43), np.int64(35), np.int64(4), np.int64(5), np.int64(13)]"
91,0.20983210697744467,0.8825594658741278,0.00037387284109105317,100,63,1.0,4,5,0.9714993720305998,"[np.int64(62), np.int64(18), np.int64(7), np.int64(7), np.int64(6)]"
92,0.2021172072331244,0.8931035108544133,0.0003719032479752815,100,60,1.0,4,4,1.0,"[np.int64(9), np.int64(68), np.int64(8), np.int64(15)]"
93,0.20930856572198953,0.8820752992331851,0.0008118608893684058,100,64,1.0,4,5,1.0,"[np.int64(26), np.int64(18), np.int64(24), np.int64(19), np.int64(13)]"
94,0.20479420164949722,0.8887874498942702,0.0005915497638831933,100,62,1.0,4,3,1.0,"[np.int64(42), np.int64(17), np.int64(41)]"
